,response,points,points_after,energy,energy_after,reward,energy_cost,trial,segment,segment_after,transition,reaction_time,timeout,energy_out,stimulus_onset,response_onset,selection_onset,feedback_onset,iti_onset,vpn,dv_planning_old,dv_planning,dv_myopic_planning,dv_simple,dv_OCR,dv_AVGRR,conflict_planning_old,conflict_planning,conflict_myopic_planning,is_full_energy,is_low_energy_LC,is_low_energy_HC,is_basic_1,is_basic_2,is_basic_3,is_basic_4,is_basic,is_1,is_2,is_3,is_4,is_23,is_14,index
223,1.0,319,319,4,5,1,2,3,1,1,3,0.52923,0,0,18117.0,18118.0,18118.0,18121.0,18122.0,138,-2.005208333333334,-1.824951171875,-4.0,-1.5,-1.1666666666666667,-0.75,-2.005208333333334,-1.824951171875,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,223
224,1.0,319,319,5,6,1,2,0,1,0,1,0.70403,0,0,18125.0,18125.0,18126.0,18127.0,18128.0,138,-1.5735677083333357,-1.4598503112792969,-1.5104166666666679,-1.5,-1.1666666666666667,-1.1666666666666667,-1.5735677083333357,-1.4598503112792969,-1.5104166666666679,0,0,0,1,0,0,0,1,1,0,0,0,0,1,224
225,0.0,319,321,6,4,2,2,1,1,0,1,2.3325,0,0,18132.0,18133.0,18135.0,18137.0,18138.0,138,0.5196940104166679,0.5171661376953125,0.9583333333333321,-0.5,-0.6666666666666667,-0.75,-0.5196940104166679,-0.5171661376953125,-0.9583333333333321,1,0,0,0,0,0,0,0,0,1,0,0,1,0,225
226,0.0,321,325,4,2,4,2,2,1,0,1,2.5154,0,0,18141.0,18142.0,18144.0,18148.0,18149.0,138,0.248046875,0.85791015625,-1.0,1.5,0.33333333333333326,0.125,-0.248046875,-0.85791015625,-1.0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,226
227,1.0,325,325,2,3,4,2,3,1,0,1,0.86718,0,0,18152.0,18152.0,18153.0,18155.0,18156.0,138,-0.9557291666666679,-0.103515625,-1.0,1.5,0.33333333333333326,-0.08333333333333348,-0.9557291666666679,-0.103515625,-1.0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,227
228,0.0,325,328,3,2,3,1,0,0,1,2,0.7368600000000001,0,0,18159.0,18159.0,18160.0,18164.0,18165.0,138,0.623046875,0.78118896484375,-0.010416666666667851,0.5,1.3333333333333333,1.3333333333333333,-0.623046875,-0.78118896484375,-0.010416666666667851,0,0,0,0,0,1,0,1,0,0,1,0,1,0,228
229,1.0,328,328,2,3,2,1,1,0,1,2,1.4556,0,0,18170.0,18171.0,18172.0,18174.0,18175.0,138,-0.5735677083333321,-0.47802734375,-1.3750000000000009,-0.5,0.33333333333333326,0.40909090909090895,-0.5735677083333321,-0.47802734375,-1.3750000000000009,0,0,0,0,1,0,0,1,0,1,0,0,1,0,229
230,1.0,328,328,3,4,1,1,2,0,1,2,0.60619,0,0,18177.0,18178.0,18178.0,18183.0,18184.0,138,-1.3359374999999982,-1.068115234375,-2.333333333333333,-1.5,-0.6666666666666667,-0.5,-1.3359374999999982,-1.068115234375,-2.333333333333333,0,0,0,1,0,0,0,1,1,0,0,0,0,1,230
231,0.0,328,330,4,3,2,1,3,0,1,2,1.6664,0,0,18187.0,18187.0,18189.0,18192.0,18193.0,138,-0.5494791666666661,0.279296875,-1.333333333333334,-0.5,0.33333333333333326,0.6111111111111112,-0.5494791666666661,-0.279296875,-1.333333333333334,0,0,0,0,1,0,0,1,0,1,0,0,1,0,231
232,0.0,330,334,3,1,4,2,0,1,1,3,1.392,0,0,18197.0,18198.0,18199.0,18203.0,18204.0,138,0.8214518229166661,0.8496856689453125,0.28125,1.5,0.33333333333333326,0.75,-0.8214518229166661,-0.8496856689453125,-0.28125,0,0,0,0,0,0,1,1,0,0,0,1,0,1,232
233,1.0,334,334,1,2,2,2,1,1,1,3,0.8528399999999999,0,0,18209.0,18209.0,18210.0,18215.0,18216.0,138,-1.9554036458333357,-2.357330322265625,-3.3333333333333335,-0.5,-0.6666666666666667,-0.25,-1.9554036458333357,-2.357330322265625,-3.3333333333333335,0,0,1,0,0,0,0,0,0,1,0,0,1,0,233
234,0.0,334,338,2,0,4,2,2,1,1,3,0.7751899999999999,0,0,18220.0,18220.0,18221.0,18223.0,18224.0,138,0.5039062499999982,0.6280517578125,-1.0,1.5,0.33333333333333326,0.75,-0.5039062499999982,-0.6280517578125,-1.0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,234
235,1.0,338,338,0,1,3,2,3,1,1,3,0.46866,0,0,18228.0,18229.0,18229.0,18232.0,18233.0,138,-1.666666666666667,-1.0810546875,-1.6666666666666667,0.5,-0.16666666666666674,0.25,-1.666666666666667,-1.0810546875,-1.6666666666666667,0,0,1,0,0,0,0,0,0,0,1,0,1,0,235
236,1.0,338,338,1,2,3,2,0,1,0,1,1.0986,0,0,18235.0,18236.0,18237.0,18240.0,18241.0,138,-2.606770833333334,-2.4914169311523438,-3.333333333333334,0.5,-0.16666666666666674,-0.16666666666666674,-2.606770833333334,-2.4914169311523438,-3.333333333333334,0,0,1,0,0,0,0,0,0,0,1,0,1,0,236
237,1.0,338,338,2,3,3,2,1,1,0,1,3.2946,0,0,18246.0,18246.0,18250.0,18254.0,18255.0,138,-1.0312500000000018,-0.508087158203125,-2.0,0.5,-0.16666666666666674,-0.25,-1.0312500000000018,-0.508087158203125,-2.0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,237
238,1.0,338,338,3,4,1,2,2,1,0,1,0.8236700000000001,0,0,18259.0,18259.0,18260.0,18264.0,18265.0,138,-3.0312500000000018,-2.3441162109375,-4.0,-1.5,-1.1666666666666667,-1.375,-3.0312500000000018,-2.3441162109375,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,238
239,0.0,338,342,4,2,4,2,3,1,0,1,0.57916,0,0,18269.0,18270.0,18270.0,18272.0,18273.0,138,-0.031250000000001776,0.87451171875,-1.0,1.5,0.33333333333333326,-0.08333333333333348,-0.031250000000001776,-0.87451171875,-1.0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,239
0,1.0,0,0,3,4,2,1,0,0,1,2,2.1894,0,0,4339.2,4339.7,4341.9,4345.6,4346.6,139,-0.376953125,-0.21881103515625,-1.0104166666666679,-0.5,0.33333333333333326,0.33333333333333326,-0.376953125,-0.21881103515625,-1.0104166666666679,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
1,0.0,0,3,4,3,3,1,1,0,1,2,2.0876,0,0,4349.1,4349.7,4351.8,4355.5,4356.5,139,0.8196614583333321,1.080810546875,0.16666666666666785,0.5,1.3333333333333333,1.409090909090909,-0.8196614583333321,-1.080810546875,-0.16666666666666785,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
2,0.0,3,7,3,2,4,1,2,0,1,2,0.53957,0,0,4359.6,4360.2,4360.7,4364.3,4365.3,139,1.6640625000000018,1.931884765625,0.6666666666666679,1.5,2.333333333333333,2.5,-1.6640625000000018,-1.931884765625,-0.6666666666666679,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2
3,0.0,7,11,2,1,4,1,3,0,1,2,1.1933,0,0,4367.5,4368.0,4369.2,4374.0,4375.0,139,1.877604166666666,1.72412109375,0.666666666666667,1.5,2.333333333333333,2.611111111111111,-1.877604166666666,-1.72412109375,-0.666666666666667,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3
4,1.0,11,11,1,2,1,2,0,1,1,3,1.1942,0,0,4378.7,4379.2,4380.4,4382.2,4383.2,139,-3.071858723958332,-2.2638778686523438,-3.333333333333334,-1.5,-1.1666666666666667,-0.75,-3.071858723958332,-2.2638778686523438,-3.333333333333334,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4
5,1.0,11,11,2,3,3,2,1,1,1,3,2.0592,0,0,4386.2,4386.7,4388.8,4392.6,4393.6,139,-0.4404296875,-0.371856689453125,-2.0,0.5,-0.16666666666666674,0.25,-0.4404296875,-0.371856689453125,-2.0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,5
6,0.0,11,15,3,1,4,2,2,1,1,3,0.95788,0,0,4396.2,4396.7,4397.6,4399.6,4400.6,139,0.74609375,0.8375244140625,-1.0,1.5,0.33333333333333326,0.75,-0.74609375,-0.8375244140625,-1.0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,6
7,1.0,15,15,1,2,3,2,3,1,1,3,1.2283,0,0,4403.2,4403.7,4405.0,4406.5,4407.5,139,-3.333333333333333,-2.252685546875,-3.3333333333333335,0.5,-0.16666666666666674,0.25,-3.333333333333333,-2.252685546875,-3.3333333333333335,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7
8,1.0,15,15,2,3,1,2,0,1,0,1,1.8111,0,0,4412.2,4412.7,4414.5,4418.0,4419.0,139,-2.8604736328125,-2.517425537109375,-4.0,-1.5,-1.1666666666666667,-1.1666666666666667,-2.8604736328125,-2.517425537109375,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,8
9,1.0,15,15,3,4,2,2,1,1,0,1,1.7711,0,0,4423.0,4423.5,4425.3,4428.1,4429.1,139,-1.81396484375,-1.3565673828125,-3.0,-0.5,-0.6666666666666667,-0.75,-1.81396484375,-1.3565673828125,-3.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,9
10,0.0,15,18,4,2,3,2,2,1,0,1,1.5087,0,0,4432.5,4433.1,4434.6,4437.4,4438.4,139,-0.751953125,-0.14208984375,-2.0,0.5,-0.16666666666666674,-0.375,-0.751953125,-0.14208984375,-2.0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,10
11,1.0,18,18,2,3,2,2,3,1,0,1,1.1731,0,0,4443.1,4443.6,4444.8,4448.4,4449.5,139,-2.955729166666668,-2.103515625,-3.0,-0.5,-0.6666666666666667,-1.0833333333333335,-2.955729166666668,-2.103515625,-3.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,11
12,0.0,18,22,3,2,4,1,0,0,0,0,1.1146,0,0,4451.8,4452.3,4453.4,4457.5,4458.6,139,1.2710774739583357,1.6498870849609375,0.9895833333333321,1.5,2.333333333333333,1.5,-1.2710774739583357,-1.6498870849609375,-0.9895833333333321,0,0,0,0,0,0,1,1,0,0,0,1,0,1,12
13,1.0,22,22,2,3,2,1,1,0,0,0,1.5862,0,0,4462.8,4463.3,4464.9,4467.3,4468.3,139,-1.0081380208333357,-0.63458251953125,-1.3750000000000009,-0.5,0.33333333333333326,-0.5,-1.0081380208333357,-0.63458251953125,-1.3750000000000009,0,0,0,0,1,0,0,1,0,1,0,0,1,0,13
14,1.0,22,22,3,4,2,1,2,0,0,0,1.4591,0,0,4472.5,4473.1,4474.5,4478.1,4479.2,139,-0.8385416666666679,-0.2615966796875,-1.333333333333333,-0.5,0.33333333333333326,-0.5,-0.8385416666666679,-0.2615966796875,-1.333333333333333,0,0,0,0,1,0,0,1,0,1,0,0,1,0,14
15,0.0,22,26,4,3,4,1,3,0,0,0,0.65347,0,0,4482.9,4483.4,4484.1,4486.8,4487.8,139,1.393229166666666,2.01416015625,0.6666666666666661,1.5,2.333333333333333,1.5,-1.393229166666666,-2.01416015625,-0.6666666666666661,0,0,0,0,0,0,1,1,0,0,0,1,0,1,15
16,0.0,26,29,3,2,3,1,0,0,0,0,0.71185,0,0,4490.4,4490.9,4491.7,4496.1,4497.1,139,0.2710774739583357,0.6498870849609375,-0.010416666666667851,0.5,1.3333333333333333,0.5,-0.2710774739583357,-0.6498870849609375,-0.010416666666667851,0,0,0,0,0,1,0,1,0,0,1,0,1,0,16
17,1.0,29,29,2,3,1,1,1,0,0,0,1.3154,0,0,4500.9,4501.4,4502.8,4507.1,4508.1,139,-2.0081380208333357,-1.63458251953125,-2.375000000000001,-1.5,-0.6666666666666667,-1.5,-2.0081380208333357,-1.63458251953125,-2.375000000000001,0,0,0,1,0,0,0,1,1,0,0,0,0,1,17
18,0.0,29,32,3,2,3,1,2,0,0,0,2.311,0,0,4511.0,4511.5,4513.8,4515.9,4516.9,139,0.16145833333333215,0.7384033203125,-0.33333333333333215,0.5,1.3333333333333333,0.5,-0.16145833333333215,-0.7384033203125,-0.33333333333333215,0,0,0,0,0,1,0,1,0,0,1,0,1,0,18
19,1.0,32,32,2,3,2,1,3,0,0,0,1.1633,0,0,4519.3,4519.8,4521.0,4524.5,4525.5,139,-1.140625,-0.5302734375,-1.333333333333333,-0.5,0.33333333333333326,-0.5,-1.140625,-0.5302734375,-1.333333333333333,0,0,0,0,1,0,0,1,0,1,0,0,1,0,19
20,0.0,32,36,3,2,4,1,0,0,1,2,1.4729,0,0,4528.1,4528.7,4530.1,4533.5,4534.5,139,1.623046875,1.78118896484375,0.9895833333333321,1.5,2.333333333333333,2.333333333333333,-1.623046875,-1.78118896484375,-0.9895833333333321,0,0,0,0,0,0,1,1,0,0,0,1,0,1,20
21,0.0,36,39,2,1,3,1,1,0,1,2,1.7905,0,0,4539.2,4539.7,4541.5,4544.7,4545.7,139,0.42643229166666785,0.52197265625,-0.375,0.5,1.3333333333333333,1.409090909090909,-0.42643229166666785,-0.52197265625,-0.375,0,0,0,0,0,1,0,1,0,0,1,0,1,0,21
22,1.0,39,39,1,2,3,1,2,0,1,2,2.6794,0,0,4548.0,4548.5,4551.2,4555.7,4556.7,139,0.18880208333333215,0.112060546875,-0.5,0.5,1.3333333333333333,1.5,-0.18880208333333215,-0.112060546875,-0.5,0,0,0,0,0,1,0,1,0,0,1,0,1,0,22
23,0.0,39,43,2,1,4,1,3,0,1,2,0.88426,0,0,4559.4,4559.9,4560.8,4563.0,4564.0,139,1.877604166666666,1.72412109375,0.666666666666667,1.5,2.333333333333333,2.611111111111111,-1.877604166666666,-1.72412109375,-0.666666666666667,0,0,0,0,0,0,1,1,0,0,0,1,0,1,23
24,1.0,43,43,1,2,3,2,0,1,1,3,3.3254,0,0,4566.2,4566.7,4570.0,4572.4,4573.4,139,-3.071858723958332,-2.2638778686523438,-3.333333333333334,0.5,-0.16666666666666674,0.25,-3.071858723958332,-2.2638778686523438,-3.333333333333334,0,0,1,0,0,0,0,0,0,0,1,0,1,0,24
25,1.0,43,43,2,3,1,2,1,1,1,3,0.7530100000000001,0,0,4576.7,4577.2,4578.0,4579.5,4580.5,139,-2.4404296875,-2.371856689453125,-4.0,-1.5,-1.1666666666666667,-0.75,-2.4404296875,-2.371856689453125,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,25
26,1.0,43,43,3,4,1,2,2,1,1,3,1.2793,0,0,4582.5,4583.0,4584.3,4589.2,4590.2,139,-2.25390625,-2.1624755859375,-4.0,-1.5,-1.1666666666666667,-0.75,-2.25390625,-2.1624755859375,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,26
27,1.0,43,43,4,5,2,2,3,1,1,3,2.0722,0,0,4594.9,4595.4,4597.5,4601.1,4602.1,139,-1.005208333333334,-0.824951171875,-3.0,-0.5,-0.6666666666666667,-0.25,-1.005208333333334,-0.824951171875,-3.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,27
28,1.0,43,43,5,6,2,2,0,1,0,1,4.9979,0,0,4604.7,4605.3,4610.3,4613.2,4614.2,139,-0.5735677083333357,-0.4598503112792969,-0.5104166666666679,-0.5,-0.6666666666666667,-0.6666666666666667,-0.5735677083333357,-0.4598503112792969,-0.5104166666666679,0,0,0,0,1,0,0,1,0,1,0,0,1,0,28
29,0.0,43,44,6,4,1,2,1,1,0,1,1.0621,0,0,4616.5,4617.0,4618.1,4621.7,4622.8,139,-0.48030598958333215,-0.4828338623046875,-0.04166666666666785,-1.5,-1.1666666666666667,-1.25,-0.48030598958333215,-0.4828338623046875,-0.04166666666666785,1,0,0,0,0,0,0,0,1,0,0,0,0,1,29
30,1.0,44,44,4,5,2,2,2,1,0,1,1.7835,0,0,4625.7,4626.2,4628.0,4631.2,4632.2,139,-1.751953125,-1.14208984375,-3.0,-0.5,-0.6666666666666667,-0.875,-1.751953125,-1.14208984375,-3.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,30
31,1.0,44,44,5,6,2,2,3,1,0,1,2.7524,0,0,4635.6,4636.2,4638.9,4642.5,4643.6,139,-1.6692708333333321,-0.7841796875,-3.0,-0.5,-0.6666666666666667,-1.0833333333333335,-1.6692708333333321,-0.7841796875,-3.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,31
32,0.0,44,48,6,5,4,1,0,0,0,0,0.9269799999999999,0,0,4645.9,4646.4,4647.3,4650.5,4651.6,139,3.2524414062499964,3.2384262084960938,3.208333333333332,1.5,2.333333333333333,1.5,-3.2524414062499964,-3.2384262084960938,-3.208333333333332,1,0,0,0,0,0,0,0,0,0,0,1,0,1,32
33,1.0,48,48,5,6,2,1,1,0,0,0,1.6427,0,0,4656.6,4657.1,4658.7,4662.7,4663.7,139,-0.0234375,0.234039306640625,-0.3333333333333339,-0.5,0.33333333333333326,-0.5,-0.0234375,-0.234039306640625,-0.3333333333333339,0,0,0,0,1,0,0,1,0,1,0,0,1,0,33
34,0.0,48,52,6,5,4,1,2,0,0,0,0.54151,0,0,4666.7,4667.2,4667.8,4670.9,4671.9,139,3.234375,3.25836181640625,3.166666666666666,1.5,2.333333333333333,1.5,-3.234375,-3.25836181640625,-3.166666666666666,1,0,0,0,0,0,0,0,0,0,0,1,0,1,34
35,0.0,52,54,5,4,2,1,3,0,0,0,1.6645,0,0,4674.8,4675.3,4677.0,4682.0,4683.0,139,-0.125,0.280029296875,-1.3333333333333321,-0.5,0.33333333333333326,-0.5,-0.125,-0.280029296875,-1.3333333333333321,0,0,0,0,1,0,0,1,0,1,0,0,1,0,35
36,0.0,54,58,4,3,4,1,0,0,1,2,0.7421,0,0,4685.3,4685.8,4686.5,4688.4,4689.5,139,2.040283203125,2.072772979736328,1.2499999999999982,1.5,2.333333333333333,2.333333333333333,-2.040283203125,-2.072772979736328,-1.2499999999999982,0,0,0,0,0,0,1,1,0,0,0,1,0,1,36
37,1.0,58,58,3,4,1,1,1,0,1,2,1.073,0,0,4692.4,4692.9,4694.0,4695.4,4696.4,139,-1.1569010416666679,-1.0290069580078125,-2.333333333333334,-1.5,-0.6666666666666667,-0.590909090909091,-1.1569010416666679,-1.0290069580078125,-2.333333333333334,0,0,0,1,0,0,0,1,1,0,0,0,0,1,37
38,0.0,58,61,4,3,3,1,2,0,1,2,0.84286,0,0,4698.5,4699.0,4699.9,4701.3,4702.3,139,1.3697916666666643,1.13214111328125,-0.3333333333333339,0.5,1.3333333333333333,1.5,-1.3697916666666643,-1.13214111328125,-0.3333333333333339,0,0,0,0,0,1,0,1,0,0,1,0,1,0,38
39,1.0,61,61,3,4,1,1,3,0,1,2,0.9979600000000001,0,0,4705.8,4706.4,4707.4,4708.7,4709.7,139,-0.6614583333333357,-0.990966796875,-2.333333333333333,-1.5,-0.6666666666666667,-0.38888888888888884,-0.6614583333333357,-0.990966796875,-2.333333333333333,0,0,0,1,0,0,0,1,1,0,0,0,0,1,39
40,1.0,61,61,4,5,1,2,0,1,1,3,1.95,0,0,4714.0,4714.5,4716.5,4719.1,4720.1,139,-1.7720540364583357,-1.7949142456054688,-2.104166666666668,-1.5,-1.1666666666666667,-0.75,-1.7720540364583357,-1.7949142456054688,-2.104166666666668,0,0,0,1,0,0,0,1,1,0,0,0,0,1,40
41,0.0,61,65,5,3,4,2,1,1,1,3,0.71643,0,0,4724.1,4724.6,4725.3,4728.1,4729.1,139,1.6761067708333321,1.596099853515625,1.291666666666666,1.5,0.33333333333333326,0.75,-1.6761067708333321,-1.596099853515625,-1.291666666666666,0,0,0,0,0,0,1,1,0,0,0,1,0,1,41
42,1.0,65,65,3,4,2,2,2,1,1,3,1.0204,0,0,4731.5,4732.0,4733.0,4735.5,4736.5,139,-1.25390625,-1.1624755859375,-3.0,-0.5,-0.6666666666666667,-0.25,-1.25390625,-1.1624755859375,-3.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,42
43,0.0,65,69,4,2,4,2,3,1,1,3,0.73592,0,0,4738.8,4739.3,4740.0,4744.1,4745.2,139,0.9947916666666661,1.175048828125,-1.0,1.5,0.33333333333333326,0.75,-0.9947916666666661,-1.175048828125,-1.0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,43
44,1.0,69,69,2,3,1,2,0,1,0,1,1.5071,0,0,4749.5,4750.0,4751.5,4755.0,4756.0,139,-2.8604736328125,-2.517425537109375,-4.0,-1.5,-1.1666666666666667,-1.1666666666666667,-2.8604736328125,-2.517425537109375,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,44
45,0.0,69,73,3,1,4,2,1,1,0,1,1.4551,0,0,4760.8,4761.3,4762.7,4766.9,4767.9,139,0.18603515625,0.6434326171875,-1.0,1.5,0.33333333333333326,0.25,-0.18603515625,-0.6434326171875,-1.0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,45
46,1.0,73,73,1,2,1,2,2,1,0,1,0.53754,0,0,4771.5,4772.0,4772.6,4777.3,4778.3,139,-3.140625,-2.5302734375,-3.333333333333333,-1.5,-1.1666666666666667,-1.375,-3.140625,-2.5302734375,-3.333333333333333,0,0,1,0,0,0,0,0,1,0,0,0,0,1,46
47,1.0,73,73,2,3,1,2,3,1,0,1,2.2761,0,0,4780.6,4781.1,4783.4,4788.3,4789.3,139,-3.955729166666668,-3.103515625,-4.0,-1.5,-1.1666666666666667,-1.5833333333333335,-3.955729166666668,-3.103515625,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,47
48,1.0,73,73,3,4,1,1,0,0,0,0,2.0657,0,0,4793.9,4794.4,4796.5,4798.3,4799.3,139,-1.7289225260416643,-1.3501129150390625,-2.010416666666668,-1.5,-0.6666666666666667,-1.5,-1.7289225260416643,-1.3501129150390625,-2.010416666666668,0,0,0,1,0,0,0,1,1,0,0,0,0,1,48
49,1.0,73,73,4,5,2,1,1,0,0,0,1.2236,0,0,4802.3,4802.8,4804.1,4805.7,4806.7,139,-0.4537760416666643,-0.065643310546875,-0.8333333333333321,-0.5,0.33333333333333326,-0.5,-0.4537760416666643,-0.065643310546875,-0.8333333333333321,0,0,0,0,1,0,0,1,0,1,0,0,1,0,49
50,1.0,73,73,5,6,1,1,2,0,0,0,1.6911,0,0,4809.6,4810.1,4811.8,4815.6,4816.7,139,-1.0690104166666643,-0.7393798828125,-1.5000000000000018,-1.5,-0.6666666666666667,-1.5,-1.0690104166666643,-0.7393798828125,-1.5000000000000018,0,0,0,1,0,0,0,1,1,0,0,0,0,1,50
51,0.0,73,74,6,5,1,1,3,0,0,0,1.3359999999999999,0,0,4820.9,4821.4,4822.7,4824.2,4825.2,139,-0.062499999999998224,0.20166015625,-0.6666666666666661,-1.5,-0.6666666666666667,-1.5,-0.062499999999998224,-0.20166015625,-0.6666666666666661,1,0,0,0,0,0,0,0,1,0,0,0,0,1,51
52,0.0,74,78,5,4,4,1,0,0,1,2,1.2671,0,0,4827.2,4827.7,4829.0,4832.1,4833.1,139,2.159830729166668,2.31060791015625,1.7916666666666679,1.5,2.333333333333333,2.333333333333333,-2.159830729166668,-2.31060791015625,-1.7916666666666679,0,0,0,0,0,0,1,1,0,0,0,1,0,1,52
53,0.0,78,82,4,3,4,1,1,0,1,2,0.47276999999999997,0,0,4835.2,4835.8,4836.2,4839.4,4840.4,139,1.8196614583333321,2.080810546875,1.1666666666666679,1.5,2.333333333333333,2.409090909090909,-1.8196614583333321,-2.080810546875,-1.1666666666666679,0,0,0,0,0,0,1,1,0,0,0,1,0,1,53
54,1.0,82,82,3,4,1,1,2,0,1,2,1.6025,0,0,4844.4,4844.9,4846.5,4850.9,4852.0,139,-1.3359374999999982,-1.068115234375,-2.333333333333333,-1.5,-0.6666666666666667,-0.5,-1.3359374999999982,-1.068115234375,-2.333333333333333,0,0,0,1,0,0,0,1,1,0,0,0,0,1,54
55,0.0,82,85,4,3,3,1,3,0,1,2,0.65053,0,0,4855.8,4856.3,4857.0,4859.9,4860.9,139,0.4505208333333339,1.279296875,-0.3333333333333339,0.5,1.3333333333333333,1.6111111111111112,-0.4505208333333339,-1.279296875,-0.3333333333333339,0,0,0,0,0,1,0,1,0,0,1,0,1,0,55
56,1.0,85,85,3,4,2,2,0,1,1,3,1.6689,0,0,4864.5,4865.0,4866.7,4869.3,4870.3,139,-1.178548177083334,-1.1503143310546875,-1.71875,-0.5,-0.6666666666666667,-0.25,-1.178548177083334,-1.1503143310546875,-1.71875,0,0,0,0,1,0,0,1,0,1,0,0,1,0,56
57,1.0,85,85,4,5,1,2,1,1,1,3,1.0265,0,0,4874.6,4875.1,4876.1,4879.8,4880.8,139,-1.857096354166666,-1.800628662109375,-2.625000000000001,-1.5,-1.1666666666666667,-0.75,-1.857096354166666,-1.800628662109375,-2.625000000000001,0,0,0,1,0,0,0,1,1,0,0,0,0,1,57
58,0.0,85,88,5,3,3,2,2,1,1,3,2.0981,0,0,4885.0,4885.5,4887.6,4891.6,4892.6,139,0.5338541666666661,0.584716796875,-0.5,0.5,-0.16666666666666674,0.25,-0.5338541666666661,-0.584716796875,-0.5,0,0,0,0,0,1,0,1,0,0,1,0,1,0,58
59,1.0,88,88,3,4,1,2,3,1,1,3,1.9223,0,0,4896.9,4897.5,4899.4,4902.5,4903.5,139,-2.3281250000000018,-2.16259765625,-4.0,-1.5,-1.1666666666666667,-0.75,-2.3281250000000018,-2.16259765625,-4.0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,59
60,0.0,88,92,4,2,4,2,0,1,0,1,0.9818399999999999,0,0,4906.5,4907.0,4908.0,4910.4,4911.4,139,0.90625,1.1374969482421875,0.8958333333333321,1.5,0.33333333333333326,0.33333333333333326,-0.90625,-1.1374969482421875,-0.8958333333333321,0,0,0,0,0,0,1,1,0,0,0,1,0,1,60
61,1.0,92,92,2,3,2,2,1,1,0,1,2.6911,0,0,4915.5,4916.0,4918.7,4920.4,4921.4,139,-2.0312500000000018,-1.508087158203125,-3.0,-0.5,-0.6666666666666667,-0.75,-2.0312500000000018,-1.508087158203125,-3.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,61
62,0.0,92,95,3,1,3,2,2,1,0,1,0.93979,0,0,4925.1,4925.6,4926.6,4929.9,4930.9,139,-1.0312500000000018,-0.3441162109375,-2.0,0.5,-0.16666666666666674,-0.375,-1.0312500000000018,-0.3441162109375,-2.0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,62
63,1.0,95,95,1,2,2,2,3,1,0,1,4.2269,0,0,4934.1,4934.6,4938.9,4940.9,4941.9,139,-3.53125,-2.9638671875,-3.3333333333333335,-0.5,-0.6666666666666667,-1.0833333333333335,-3.53125,-2.9638671875,-3.3333333333333335,0,0,1,0,0,0,0,0,0,1,0,0,1,0,63
64,0.0,95,99,2,1,4,1,0,0,0,0,0.80252,0,0,4944.1,4944.6,4945.4,4946.7,4947.7,139,1.01416015625,1.3355712890625,0.625,1.5,2.333333333333333,1.5,-1.01416015625,-1.3355712890625,-0.625,0,0,0,0,0,0,1,1,0,0,0,1,0,1,64
65,1.0,99,99,1,2,1,1,1,0,0,0,0.62279,0,0,4952.0,4952.5,4953.1,4957.2,4958.2,139,-2.337890625,-2.04193115234375,-2.5,-1.5,-0.6666666666666667,-1.5,-2.337890625,-2.04193115234375,-2.5,0,0,0,1,0,0,0,1,1,0,0,0,0,1,65
66,0.0,99,102,2,1,3,1,2,0,0,0,0.8144600000000001,0,0,4961.2,4961.7,4962.5,4964.6,4965.6,139,-0.1171875,0.4161376953125,-0.3333333333333339,0.5,1.3333333333333333,0.5,-0.1171875,-0.4161376953125,-0.3333333333333339,0,0,0,0,0,1,0,1,0,0,1,0,1,0,66
