,mu_beta_dv,mu_theta_basic,theta_low_energy_LC,theta_low_energy_HC
3597,2.923200760772931,-0.39035578592482545,-8.450536378938581,-6.700322178807598
3598,2.862353343164082,-0.46062716556775773,-7.614079622058664,-6.515195868366152
3599,3.0152677236068683,-0.3181214496980115,-7.744683603721383,-6.878570088288581
3600,2.9032671103133856,-0.2103705206196227,-8.663675724730163,-7.199547533408006
3601,2.8798091616509014,-0.3234814926209206,-8.103799555696105,-6.726630108310989
3602,2.9372953258771806,-0.34413019052386135,-8.112295860534669,-6.582592966815947
3603,2.9442690102914826,-0.37699139134862486,-8.354589775373473,-6.700950196402868
3604,2.891698781682457,-0.20188826228489173,-8.304424467810334,-6.394603864741518
3605,3.1997211338242,-0.4303433162636001,-8.044146041869677,-6.767410338745201
3606,3.2456747327558917,-0.36502416584220054,-7.586481622387629,-6.592204547082093
3607,3.0929048584256917,-0.35680792181114784,-8.137018245787162,-6.747995460390884
3608,3.045107657433769,-0.28607003235956974,-8.35382380611882,-7.174353072231863
3609,3.1271424268660963,-0.22839404465305324,-7.984927946137401,-6.816268614847819
3610,3.1933280126348422,-0.3673849097654638,-7.841644822530963,-6.3328890001493665
3611,3.3247088044271793,-0.4383006774031395,-8.771295491449647,-7.171046138225236
3612,3.097239634321721,-0.3734921875034236,-8.090296125298499,-7.081443215663981
3613,2.9563720423450217,-0.2604249568797864,-8.52496279563362,-6.715779678373537
3614,3.141281471453751,-0.3491276948133191,-8.119331820452308,-6.929922083210363
3615,3.0911206513251113,-0.21562143740938797,-7.348698000425331,-6.478008442318018
3616,2.822327158713507,-0.38283892600286185,-7.897941364247572,-6.634600911929144
3617,3.067209503950453,-0.4764800278104445,-8.866063823299166,-6.8868107028468915
3618,3.084794868207576,-0.30657389757329984,-8.065473836548724,-7.239187677616322
3619,3.32154513489894,-0.4648027055070191,-8.494285636911707,-7.052057770217877
3620,2.9522312543711244,-0.27517910612860635,-7.700196317244228,-6.549183695175923
3621,3.0689015386627188,-0.3485267267121106,-7.939134711210881,-6.381789396670794
3622,3.0361843803422484,-0.38377029095065945,-7.346210048406318,-6.498427012579141
3623,2.9724517381912166,-0.2658958375225268,-8.130957195435697,-6.741843474169531
3624,2.8846869743012844,-0.4823436693848264,-7.880373545421804,-6.608621557992955
3625,2.737702936668755,-0.19740696499011087,-7.406556938932504,-6.570706867682533
3626,3.011550428781242,-0.3817547525934069,-8.04333444309836,-6.773055340222059
3627,2.9646987576176933,-0.4856251192828524,-8.352416696440233,-6.809946198082483
3628,3.052406726991073,-0.2325649619422028,-8.739136880147699,-6.749418441870434
3629,3.012024759691453,-0.26097370597818714,-8.335262500796011,-7.281907742916088
3630,3.0497977744894866,-0.35861946609839124,-8.580380899745887,-7.010810445278818
3631,3.119414954059639,-0.2522937006984901,-8.26991864364437,-6.709072303796335
3632,2.9795544717343794,-0.39564334689038744,-8.529778613243485,-6.49543647540334
3633,3.1407478094689685,-0.43080041704927763,-8.19654471813108,-6.721072019258447
3634,2.733422788154152,-0.465824935588738,-8.791470288131721,-6.36011037241142
3635,3.100777144594631,-0.3695635729084603,-8.056924373711297,-6.199857475764179
3636,3.2318182606575996,-0.32066006319509294,-7.981471858826437,-6.562077813528159
3637,3.0712088569586458,-0.3489145012343703,-8.5772285671915,-6.745627943592807
3638,2.9899919348721102,-0.3225212634385796,-8.82334231418038,-6.684086035499574
3639,3.1647250626899184,-0.36188136243659697,-7.583157104279441,-7.250753733787337
3640,3.145744527774682,-0.34239283242221386,-8.181303127000879,-6.698046754895483
3641,2.8688048183727557,-0.35582833200860015,-7.998269845921941,-6.6753360211056725
3642,3.0768022525279703,-0.3387199279996589,-7.427633909816154,-6.535378726521728
3643,3.2449434378633693,-0.5235092699312134,-8.37854309339014,-6.896172878791379
3644,3.043682087882675,-0.44775460438351644,-7.971896650428186,-6.642466299097238
3645,3.1434590363050767,-0.35232321441410724,-8.611817496897782,-7.197224080692688
3646,2.9638461726325382,-0.25617251004763775,-7.625328790306504,-6.770143966292998
3647,2.8937074370615616,-0.2690565137429324,-7.858691611691302,-6.4733870949766
3648,2.980811768675231,-0.2748277469006706,-8.503346840856484,-7.0167102178607745
3649,3.2041589120459966,-0.5055965664597395,-7.896146684499497,-6.791065945115065
3650,2.8554920221642828,-0.2550115108933492,-8.872521998174978,-6.858105856517117
3651,2.8808889894060314,-0.35587566124430625,-7.641678675044756,-6.48540701765938
3652,3.0785936902697997,-0.21260235767948407,-8.656921605864076,-6.646144305154965
3653,3.0535022650052577,-0.36944563476257586,-8.57179176488572,-7.080420882939828
3654,3.014948517577796,-0.39382215455364195,-8.667853416539074,-6.860824213836024
3655,3.032258009621169,-0.30980927962482385,-8.335774889140865,-6.809335635773174
3656,2.895619216926249,-0.3446647832518297,-7.799535563149877,-6.641451495132969
3657,2.9887320092280296,-0.3339372865555,-8.51518782875788,-6.90078875949149
3658,3.110848434105842,-0.33210668288250567,-7.80003351217562,-6.666772289678275
3659,2.9350080172921276,-0.25512710113798776,-8.084433233143864,-6.926216634385817
3660,3.009065630489815,-0.3467950348832063,-8.08940062189582,-6.856827505632989
3661,2.941822866643043,-0.22260036104204634,-7.91805796562258,-6.635641216651427
3662,2.9201828149672435,-0.39030352874386137,-8.189680651242165,-6.480785892506786
3663,3.0880539797379405,-0.3297913800531023,-8.336461133210543,-6.660507114281395
3664,2.94342756487714,-0.40287205346957666,-8.19588543410463,-6.551022051183547
3665,3.0523813894081173,-0.2526076719653,-8.074227386942631,-6.79231285996341
3666,2.9543350001935,-0.3770399384012125,-8.311787105680947,-6.817170057867749
3667,3.039416103208248,-0.3618264430182348,-7.535541537043941,-6.848687541992937
3668,3.0950754564007186,-0.24001855739282021,-8.520108892857355,-7.000178429777055
3669,3.002341381265049,-0.3955815410992443,-7.880615592337655,-6.339098515079987
3670,3.1824396827393326,-0.2845249919981361,-8.250313131573273,-6.452179375233043
3671,3.124805715675125,-0.1376518944022878,-7.881146592618252,-6.4973100116913685
3672,3.0186335967384585,-0.33748567346600994,-8.44113778006009,-6.51682667770731
3673,3.1154170303093704,-0.18014344781007047,-7.778298689787358,-6.199090508470012
3674,3.055875271813228,-0.42440566030576515,-8.206797455020393,-7.0070476657454535
3675,2.926799535443669,-0.37989539664788674,-8.64617388434941,-7.060672775452326
3676,2.9579646101780774,-0.32516264076225754,-7.481466625280161,-6.650962042551036
3677,3.140471359070486,-0.3114436347338473,-8.351559385522197,-7.402540687147747
3678,3.0197921047570713,-0.16227587515930392,-8.356314074821398,-7.006925046204976
3679,3.1443351466338245,-0.37096015828252193,-8.256489916134278,-6.953435873726049
3680,2.9500174626038667,-0.33081709720137964,-7.661189473311648,-6.540345259056038
3681,3.0480783011527763,-0.39170549918726844,-8.43860638306766,-6.53992727591399
3682,3.020797395052999,-0.27661903372225005,-7.862437318224851,-6.8560018396155415
3683,3.236361331345366,-0.360878386899996,-7.998091573852912,-6.645660786005557
3684,3.034825165831173,-0.20302695498111073,-7.987565551616346,-6.491899486891013
3685,3.2188321964638424,-0.29799236681814245,-9.25518953664071,-6.965840980116924
3686,3.1795695539458855,-0.3644494351522073,-8.042791829065193,-7.099367487202866
3687,3.1487826121811087,-0.331239776328003,-8.607724095405555,-6.576237531260913
3688,3.0819844939085357,-0.36395884181085425,-7.823645268069659,-7.04726346548727
3689,2.9746941709962673,-0.4479752675704502,-7.880754875603593,-7.015977652318407
3690,3.0076184198628817,-0.2732637307717662,-8.296712559632587,-6.306674913862821
3691,3.207242458429716,-0.34109362979006336,-8.276510325745324,-6.812410487950016
3692,3.060486784246556,-0.3038329724981301,-7.636402688856924,-6.780583584642557
3693,3.1392062225403103,-0.3427638827379975,-8.157691863054902,-6.652559968777008
3694,2.929522249367094,-0.4495235386699948,-8.170946119127048,-7.277580108233166
3695,2.967892885210756,-0.23308549672713588,-7.896851012647993,-6.589915471084822
3696,3.04922951340961,-0.3242947882489146,-7.779708449119229,-6.515376664614342
3697,3.079755504108043,-0.3921038274292753,-7.610102534935148,-6.343496752344555
3698,3.089439765997116,-0.3379405322891405,-7.867183361428626,-6.418967883655482
3699,2.9393105594642637,-0.2232253668573369,-8.021806880890708,-6.7806915417454645
3700,2.950506310443381,-0.33661345401174986,-8.272543473913531,-6.972686394771152
3701,3.2373566148826485,-0.3856909615549311,-8.539993501855944,-6.8876254431218475
3702,3.131689057177024,-0.3292279409436635,-8.395452445330722,-7.224118948458259
3703,2.975930866556404,-0.45343057061563363,-7.72578717861634,-6.635235429854502
3704,2.8125897634724675,-0.3502117673636348,-8.301858964913588,-7.1110563996604395
3705,3.3205830866593113,-0.5374412591456279,-10.268349543724662,-6.864638144291619
3706,3.087799123891323,-0.2808538363371139,-8.916220384980903,-7.073912851425982
3707,2.957601466840114,-0.4149859425144813,-8.196568759542787,-6.5662910375982495
3708,2.91962369809273,-0.37650641005375396,-8.014919946276231,-6.753292851742787
3709,3.0738069702883446,-0.33294338785242567,-8.258608443535769,-6.532809947709815
3710,3.0968813131030184,-0.20906478622088273,-7.441987465770055,-6.739926189738416
3711,2.689886508644203,-0.16100233291228927,-8.219707879335727,-6.643734791288594
3712,2.998955892780604,-0.2933084546309719,-7.885747257787636,-7.0631307375435535
3713,3.2493971295414568,-0.3527914202377085,-8.197477122029985,-6.817375776354168
3714,3.2414721392483052,-0.3819055273319686,-8.136129147682768,-6.792548481726289
3715,3.119523733867594,-0.33325235873155956,-8.211465178958452,-6.799395151247095
3716,2.8783362934839345,-0.30215781693960003,-7.968122110327805,-6.985651241018117
3717,2.8066660385732924,-0.19871623812485953,-7.978406164446584,-6.618823403252658
3718,3.2057769228393176,-0.28689035292630855,-8.095236127334804,-6.406297293918581
3719,3.009097374591013,-0.2835407511373384,-8.857918022755184,-6.761026376669672
3720,3.0319667711405605,-0.41297040813579466,-8.27991922889273,-6.6735353637729995
3721,2.8862456664029508,-0.33734793349801473,-8.337681484659939,-6.991718526806793
3722,2.9223944025010855,-0.4514025122877509,-7.87660023868005,-6.673045055413807
3723,2.994050227394683,-0.4000311827300127,-8.019142350556427,-7.098160899167131
3724,3.229001485345309,-0.3660502790284263,-8.201331812041674,-6.795468058130218
3725,2.914078294321309,-0.36512928223060126,-7.58452709544888,-6.632349182893115
3726,3.144276997187361,-0.2842655589891478,-8.218044548242165,-6.774797825447689
3727,3.0067703640360404,-0.27741306421942913,-8.196753121544015,-6.646291787597839
3728,2.983833850071102,-0.29812544203935754,-8.400368633755923,-6.20129777560853
3729,2.8300184240004476,-0.41414685509091836,-8.199376405397622,-6.613652217510264
3730,3.140084060149559,-0.3367732379104902,-7.113141078643716,-6.56162230763069
3731,2.994416942405756,-0.4421013442074819,-7.710694637708305,-6.698733067634774
3732,3.1166668790315204,-0.24578226249785076,-8.222596512186767,-6.547461357619053
3733,3.0341318503474537,-0.4292804132348393,-7.32744489161778,-6.6556900251108875
3734,2.9081957150570736,-0.337887993582992,-8.311412736419229,-6.927802112761285
3735,2.7661507901105513,-0.3557001033902572,-8.199928496085802,-6.44428493197088
3736,2.9729545981017305,-0.4302994450952417,-8.378208672760026,-7.006617572405405
3737,2.906759241085584,-0.3732314268896609,-8.071324623352927,-6.852645358502607
3738,3.0186750447402626,-0.36074008622834075,-7.503801999336106,-7.080817936748855
3739,3.1666531967334417,-0.26807011278939014,-7.743328459148855,-6.399264737420888
3740,3.13291215826243,-0.44984452264349367,-7.595354136181459,-7.065051267881092
3741,2.9871007184001788,-0.3848200985067345,-8.114228656264785,-6.9739462822491065
3742,3.1737261511349124,-0.3127951926593389,-7.4917804841610645,-6.84022120785882
3743,3.007882724832597,-0.27940407636799713,-7.634784834551201,-7.0426332970346595
3744,3.11917008832495,-0.3933021544584459,-8.091152644308165,-6.603303880816764
3745,2.8663170325093494,-0.4052705531994012,-7.797818290293541,-6.490078858937304
3746,2.9133429296851094,-0.4446862500887105,-8.317645867014196,-6.445344425943541
3747,2.843438096029473,-0.24659233448363507,-7.907583487078265,-6.750621994022425
3748,3.1133185063398545,-0.3485895180166583,-8.667567203288597,-6.947218788558369
3749,2.9655948240959957,-0.28574112493989234,-8.229503626135084,-6.1908754254705185
3750,3.0622812137743933,-0.33510821977512645,-8.74327476320295,-7.04447623617523
3751,3.2590050736664313,-0.26505936105884875,-8.503295081236933,-7.159664772656901
3752,2.9359621762041086,-0.3078192675432448,-7.892058838531929,-6.959669686101353
3753,3.1584000114063246,-0.2910498586701951,-8.49317167077742,-7.139612099330696
3754,3.0431725820249036,-0.22698472701312344,-8.002473715043804,-7.059374802947665
3755,3.0817881441288826,-0.4491886555282173,-8.272042201183988,-6.8104815646352685
3756,3.1153115871206234,-0.402962137181655,-9.029900200843118,-6.719656075227332
3757,2.900779975037507,-0.21737066821553655,-7.824291498755705,-6.533783973910897
3758,2.7844848860339804,-0.36647551076336454,-8.76227062480831,-7.021090998173715
3759,3.2345703126940464,-0.4071797715392929,-8.50351968554901,-6.7133436459490445
3760,3.0696484649225386,-0.36523949340829615,-7.606963357078635,-6.863854643269543
3761,2.936823576855972,-0.3590220091330601,-8.087111873206826,-6.770160428040599
3762,3.128407246747148,-0.220961878874323,-8.86554708178282,-7.1293265292967005
3763,3.0106148758024736,-0.3017275196688704,-7.778359750974241,-6.380734047621935
3764,3.194906606529762,-0.27063192017252397,-8.752166813348227,-6.887964160742596
3765,3.037315015321695,-0.4107212212168786,-7.8560517751106245,-6.757961370131548
3766,3.0706147340746934,-0.29116804344190483,-7.621348125854714,-6.889895531986678
3767,3.106741496964631,-0.28027093462765273,-8.264643818977916,-6.699341444494476
3768,3.0023422788654726,-0.2641891810868938,-7.969114219370706,-6.762181086993012
3769,3.1119547510423726,-0.3098887679682157,-7.933550377324854,-6.622201926000302
3770,3.1967728338783736,-0.2622743180692001,-8.532400489357423,-6.739217569648301
3771,3.249468300960901,-0.3864775813075506,-8.911782681284723,-7.066848398646368
3772,3.177980124072209,-0.33639360638267374,-9.069054824901091,-6.664690656011371
3773,2.9762604932371723,-0.2747268470418764,-8.311275764333676,-6.9870282272301205
3774,2.978498317909318,-0.22359798668364797,-8.915475494114407,-7.039847502368666
3775,2.9770342338218145,-0.3023977545855314,-8.46689782133036,-6.448146100192803
3776,2.97357367295522,-0.27594404212446816,-8.107250561089169,-6.6828043934962285
3777,2.898295713397837,-0.35533962971744937,-7.999504169998558,-6.4454962684033505
3778,3.008826698340177,-0.3059169302243693,-8.694734031791434,-7.135140072353561
3779,3.022033876389192,-0.3600524332142406,-7.960728061965027,-6.8506282735449595
3780,3.0549485319925807,-0.4304518293754741,-7.739402271261469,-6.815115297502679
3781,2.7657553775507435,-0.31080704480333016,-7.441304490977366,-6.794505124749051
3782,3.040542961701756,-0.35715236276161355,-8.254679741174648,-6.897704429044184
3783,3.0244756902046297,-0.4037511357562682,-8.61508884603099,-6.834529494693703
3784,3.055598160195927,-0.4881250565107554,-8.746897153544348,-7.339847744910501
3785,3.07800001853201,-0.17859074748613696,-8.650619887268007,-6.686960408603107
3786,2.918354880957544,-0.4118255844808666,-7.534935705022357,-6.425986967668247
3787,3.079625562961416,-0.4498985758755892,-8.797342695873105,-6.95384837880277
3788,2.96581092580376,-0.39341987466215966,-8.071267033064231,-6.487303206825954
3789,3.0739910110100315,-0.20182712453231888,-7.921759303045748,-6.875976163235429
3790,3.076116048112341,-0.5161782236474621,-8.015941041525632,-6.122482672152408
3791,3.30307744014155,-0.3021825330231919,-8.211254145022725,-6.806041833844804
3792,2.9586329976663115,-0.3041790574611039,-8.64572917606408,-7.034900503130004
3793,2.869733235845199,-0.4562962922212516,-7.574445151089423,-6.852666845756033
3794,2.97838242297946,-0.3705370412315744,-7.741254590144621,-6.96287079464892
