,mu_beta_dv,mu_theta_basic_1,mu_theta_basic_2,mu_theta_basic_3,mu_theta_basic_4,theta_full_energy,theta_low_energy_LC,theta_low_energy_HC
3564,1.9644268373762497,-2.90230766381085,-0.7793794142470872,2.0074725532133693,3.758239572779249,0.9420530653698748,-1.8481095827292608,-1.8420303665078361
3565,1.746747938472144,-2.399950939465455,-0.911179313131654,1.9875942568367195,3.2457220718052437,0.9040456767992509,-1.4060972122618651,-1.2114564628723303
3566,1.718640341313481,-5.018442864239402,-0.8471047062617266,1.9525860926159198,3.744182931089949,0.8905284015004135,-2.52392105043782,-1.0698688345793816
3567,2.015640575555188,-3.5127475493987377,-1.6292540069567145,1.6545076982783358,3.564973694466044,0.7728163653207042,-2.2033901460824197,-1.434597074464313
3568,1.810261347858148,-3.11372502747999,-1.5292907832518416,1.8273343906206254,3.255540553878578,1.0682964335440002,-2.178761211225278,-1.555799119280124
3569,1.7908900165996275,-3.3155978480779367,-1.1671431343389498,1.8414050415436738,3.63365317925363,0.5746044403982365,-2.0191456953556943,-0.8741858204752622
3570,1.8749519349156996,-2.3266752674119107,-1.1720402855544816,1.9915226245070634,3.8686656256550562,1.0474498023395313,-3.273732427120721,-1.2177781737123827
3571,1.701224419647968,-3.6738928626561327,-0.6960233225530168,1.9010146239094865,3.2365180681971397,1.0200799162298366,-1.778347539035398,-0.9409212326908757
3572,1.6992746008927544,-3.335942513787495,-0.9771136230724443,1.6569965184070037,2.9418915904292238,0.3883593046305438,-2.385308772483018,-1.5919974435731805
3573,1.7909695578113467,-2.6187344105584858,-0.6878076356428493,1.6980376140099858,3.760658843129598,1.3068002218829728,-2.4173024198564304,-1.1555602830956337
3574,1.9091044989572914,-3.0821908753614307,-1.2123120757982258,1.5702155155739486,4.049148575139251,1.0120736646310942,-1.4654431439201827,-1.163927724504969
3575,1.3869179705249435,-4.408733285510836,-1.1124989711923472,1.3624978017214417,3.8020582810666386,0.9399028002719102,-1.8799487787525389,-1.44112695121708
3576,1.7791660995440801,-2.49632216722394,-1.110955597819878,1.6814382422622725,3.5712097059344954,0.6857742521640244,-1.9708131705214325,-1.6883225811473848
3577,1.926859215920788,-3.532018997711001,-0.8849901648852582,2.207619898257139,4.042202403142145,1.0276210481960917,-2.3581241675335174,-1.395683826705088
3578,1.9401549504338078,-2.5409886498290484,-0.8370536904245652,1.706233250854359,3.495700828153535,0.777787367770758,-2.433017954214901,-1.3903186967227352
3579,1.9355802637641375,-2.807018686226369,-1.2759290013372853,1.5744564320852148,3.4648618140612273,0.8267575094762061,-2.357963393789613,-2.100371553276963
3580,1.8204830877281288,-3.032144643740002,-0.828514336981759,1.9346281353607238,3.2785155628336526,0.7842366086418122,-2.4196606117381534,-1.8587852653878578
3581,1.8287695702379794,-2.9402202858612303,-1.021391320746868,1.823589701144332,3.5263436251858127,0.7670991997512606,-2.182156369760152,-0.9314858236868214
3582,1.8367012719337696,-2.982978756988585,-0.7364617039150079,1.874357508395125,3.620828237662592,0.9660460359130386,-1.5353342986021397,-1.357666679440076
3583,1.4836249834555078,-4.897804928524226,-1.0892144858484847,1.5438017310651866,3.6529098582485786,0.858109186153942,-2.4015803291073037,-1.2879750334055124
3584,1.8511187950035612,-2.914687128803528,-0.802043177021028,1.643980167384943,3.4460996477310806,1.1121395524435749,-2.7745714774441046,-1.1284821915991063
3585,2.1450790223011262,-3.107340546981172,-1.091938661227905,1.8331974928570727,3.7570641315817888,0.78555293740198,-2.341391562957235,-1.265515261119268
3586,1.7722858619685329,-3.970058977445045,-0.8032644444602062,1.7883297016072415,3.575254987018841,0.847493411072451,-1.6875758744168312,-1.3164388392271331
3587,1.4707718246777417,-3.7208365991071037,-0.811298088666359,1.6433300900993422,3.6852943008450603,0.9587958748728072,-1.5831043198394699,-1.4763730598130649
3588,1.7235487763693558,-3.7762999513733617,-0.7386965514735336,1.8601280366846988,3.3173739347514477,0.9336113335393947,-3.031128949415914,-1.5502748869726375
3589,1.5543728679639106,-3.011385249093639,-1.4096425646910256,2.2696972339432873,3.927990316923321,0.8053520077800448,-2.0069509989052094,-1.2030580465389349
3590,1.5494645933141948,-2.8984712463387123,-0.7281094031150428,1.54868549677965,3.649263139468708,0.9467159989850323,-2.0974883315479924,-1.2259451245773554
3591,2.0427889321891084,-3.659103936396666,-0.6589140929963829,1.6518010367794427,3.388863748393606,0.8188608254866988,-1.8879064551552631,-0.8978589327269586
3592,1.6651799626421064,-3.995094669350994,-0.8739937164841134,1.3647884345650336,3.794671888317497,0.8486191781866081,-1.7995535288858864,-1.4821748862965782
3593,1.7170513879948377,-3.315723728576129,-0.8724382870699348,1.551834488743355,4.564579284630036,0.8182757658865849,-2.3834036319330214,-1.349670512969015
3594,1.6446347432592774,-3.714672374691581,-0.5329141506366861,1.7014249792978526,3.9414970326321788,1.0486761058034064,-2.597182670150703,-1.5227969560029266
3595,1.7523499650838041,-2.89218516031227,-0.9248509932933627,1.8957345919584625,3.7244542776431877,0.9267415160777825,-2.3865510511507355,-1.37968646314931
3596,1.9821548744977606,-3.3242949192887417,-1.4022851594905068,1.7656197658237311,3.339057377206908,1.0424999370706436,-1.5352434018429706,-1.7209924935379022
3597,2.0697749119459385,-3.0227828682015923,-1.5166682521467323,1.723859137206326,2.8658381439249503,0.7648342789859188,-2.4893770308559455,-1.2652993834650765
3598,1.8795059759284996,-4.268744742575161,-1.3833083575544567,2.101230833082862,3.5250283869366057,0.8117201783339718,-1.9407317628217635,-1.0345197007732871
3599,1.8658927933740896,-4.419865083747244,-0.9864485719548746,1.9508184776443305,4.554864596904458,0.9022302957650638,-2.25283912739822,-1.5758260506189075
3600,1.5036821456348655,-2.982642657544447,-1.036461644047781,2.008341314284803,3.5714915068992275,0.6494215110140258,-2.4654789832509882,-1.4652686707348979
3601,1.8978981402675923,-3.119724271980304,-1.239625389567356,1.774761460925801,3.39558376999607,1.0695391131530851,-2.1865355598411718,-1.6048206606108677
3602,1.5505441683202554,-3.573274877670415,-0.6293250908589456,1.6862035854582196,3.867724490172508,0.6996654135668966,-2.635248453983748,-1.946418244086179
3603,1.814405611096124,-3.542018506208763,-1.6603734809439106,1.7785266409976057,3.1852408604655325,1.0013405007710516,-2.0641485514394375,-0.9419078408012722
3604,2.0741159280117527,-2.542911696424042,-1.1240942071993771,2.07926049071865,4.183013706173644,0.8819584815075538,-2.880950861722628,-1.3765710945071579
3605,1.5965687132295712,-3.156567393556085,-1.1576050478125877,1.9142162353098684,3.914734613013085,0.7423485384528803,-2.5692354713433407,-1.982053474745626
3606,1.5813576242181804,-3.9354704426365372,-1.491843976430928,1.702596961495053,3.6648626099339467,0.6217363847045203,-2.66491578205446,-1.701110682844314
3607,1.4820402364414051,-2.807678141083046,-0.8811625016915829,1.8080602138920299,3.750702602439429,0.8898410074690257,-2.6039300095625153,-1.7402853994877105
3608,1.7725275720068516,-3.3252945529987983,-1.084287409080237,1.5082432071149934,3.658297983949267,1.3946884424587964,-1.656757482377151,-1.3742210299184483
3609,1.600589968689262,-3.947240119867096,-0.43316643599507715,1.840511767345414,3.6002678647026483,0.9575228023414432,-1.782316559306866,-1.600501512939855
3610,1.898518697223731,-3.1487850798997865,-0.8035107615051197,1.8036624364826437,4.104818048805082,0.8045020732068832,-2.0013055898543604,-1.5359872651487643
3611,1.8749592902917225,-4.67508996860356,-1.1448525455889351,1.3830585185533417,3.8129701747516904,0.8182928212097007,-2.02681972783118,-1.3852807484366565
3612,2.078940887829214,-3.4758815891551076,-0.9352260412837857,1.8075306186720865,3.7217795801961944,0.6227157416955628,-1.8526396119447923,-1.1808041428921854
3613,1.59683366633319,-4.130710035786832,-1.0534794464601196,1.661663269501368,3.2997422219035206,1.1134792017482498,-2.983408309104247,-1.4623644706587642
3614,2.0935816324377217,-3.0708547396993784,-0.9900487828542204,1.753800829937811,2.9340282627412284,0.726592269230173,-2.0879902605902356,-1.656006925208421
3615,1.4608577166901733,-3.009459739849545,-1.190886769337181,1.6507140840859735,3.2861392020032243,0.6570607265729338,-3.2252702925614165,-1.2936040786135767
3616,1.5079415839961898,-3.4286678914169495,-1.3592402296117747,1.7391624805922705,3.629841327233727,0.62073775443599,-2.52125935353489,-1.4885761016985075
3617,1.6650233076022503,-4.368302472301787,-1.2994846545247696,1.627573982369483,3.6392929582249534,1.035840093148242,-2.463494914620997,-0.9123977258819603
3618,1.940039379310862,-3.316382697760858,-0.6455702847830004,1.6632331706504853,4.652727200693721,0.8306019361021696,-3.154507830442894,-1.0720224838121817
3619,1.7982033645523916,-4.010269754431549,-1.3870156362891752,2.048609145584785,3.7568770272982697,0.7148260395630471,-2.1655460706087144,-1.5962646029580283
3620,2.1105440714849357,-4.322925526425459,-1.1016551530655605,1.857561083472247,3.5374238036612815,1.0699286975283837,-3.233278588341075,-1.5848903611895766
3621,1.9314140023671544,-2.3117258058553096,-1.5782878109634544,1.974039334994434,3.9823603737536253,0.7016603279084773,-3.095716248967261,-1.4260418563904527
3622,1.5670369194510776,-3.928408157549443,-1.1982212289901957,1.7465976360453412,2.992116299404489,0.8913257121250123,-2.840903103007818,-1.1222368934950886
3623,1.850148901041126,-3.605671822525618,-1.2950218401633173,1.6774325550353166,4.016882104460017,0.6279991655886631,-1.8268969983803254,-1.3425326736301968
3624,1.71975424882092,-2.3378047766216086,-1.541490870114803,1.8503909026590692,3.0385286904090676,1.2217201021098578,-1.81659732762607,-1.4613418327719723
3625,1.8331793066086275,-3.417378031416357,-0.7247870703434169,1.5687804784371844,3.5624177543223605,0.8265265098661531,-2.661055689672367,-1.5851320455088107
3626,1.6753059193125914,-3.086002686145722,-0.743613736658853,1.6341833896853677,3.4838766527808533,0.7995199999411811,-1.6511405083380268,-1.3770831290757808
3627,1.6423732862036182,-4.618654934247354,-0.6949455180862385,1.9586227204805657,3.6434647292553923,0.6979907780896711,-2.8281519207488834,-1.1871976519164629
3628,1.8254965901159543,-3.3942178278888377,-0.8963144152349087,1.921299624308755,4.107812819642693,0.5328264012908527,-1.5633065085864375,-0.9078719419527284
3629,1.7963793856809722,-3.6924581413288764,-0.6717740703145568,1.8476217904671794,3.2284540931520285,1.0461632117787445,-2.365888780689346,-1.278015149548624
3630,1.9646019866918543,-3.415406385176265,-0.5065670899171925,1.4865372650571511,3.430202840782908,1.1010026279725997,-2.020346088245397,-1.351284468341304
3631,1.5449562951267535,-2.6491228020547473,-1.0903613309688152,1.6901731002865636,3.7188497308939397,0.6388316165357076,-1.346759586578713,-1.432388596700208
3632,1.8441815254089817,-3.014967757487024,-1.137647795419786,1.8458646897213666,3.3963634282305466,0.8299678870931723,-2.20798296628209,-1.2672055242034115
3633,1.666712794095111,-3.5390068423402856,-1.184626493765766,2.0759181413185526,3.6039616645869095,0.6857340794532414,-2.210103399149599,-0.9896518780272807
3634,1.7666296085691116,-3.4151386725638724,-0.7328894761937281,1.690977333791918,3.916577894563204,0.9686001366224943,-2.770257455185357,-1.142974828521476
3635,1.9038331951537086,-2.926964685359035,-1.2804864050166411,1.4430222148988203,3.6503065136822377,0.7722240122619444,-1.9911395017629365,-1.2921470544000337
3636,1.5296099333755433,-3.6074584116291226,-0.8894603938231078,1.8680811068328014,3.5154344968936564,0.949994785323651,-1.698749757361399,-1.0473468522127827
3637,1.8693000705835694,-4.585805384785607,-1.3196374897470842,1.9078967679987777,3.7793588038619,0.7242146368834277,-2.1453621968403365,-1.4396470003009185
3638,1.6871546050217872,-2.2599318119575353,-0.7177006569747534,1.755760458079777,3.3961392947388274,1.0904553678404552,-3.1254162097370575,-1.1597360219274357
3639,1.698886090451838,-3.965412333529022,-0.8795513509763606,1.7318106478149102,4.503998743448143,1.2295032485246706,-2.753837192277735,-1.517967422608743
3640,1.9596108355371926,-2.0097299691671715,-1.1314909800410544,1.7886146807680237,3.5796830504849786,0.6301079155107819,-1.6220540335702667,-0.7230502060501949
3641,1.6717926639757545,-3.7691799980006033,-0.7331231991439896,1.9291532726656173,3.5008975780550733,0.8484932806593323,-2.344431093211554,-1.8205669784205587
3642,1.6410952016443254,-3.7876249164911746,-1.118301934285499,2.006088963941699,2.996802348061515,0.866997502216148,-1.1489995956080399,-1.0263026150486274
3643,1.4291791475372575,-3.811626090471852,-1.1216509690593381,1.524295800882675,3.6632158726564925,0.6939711967881481,-1.7987472653839047,-1.8132656456674883
3644,1.5383923698339594,-3.2297637172074998,-0.9145428009449059,1.5013700584266543,3.9602875031734373,0.7367693043099635,-1.567700290731154,-1.406837981649587
3645,1.7293801816680567,-4.190189539690173,-0.90385702322956,1.6723031424782766,2.8662669644192196,0.8557063675881752,-2.2314571115232686,-1.2002465066172365
3646,1.643415215059913,-5.0094629831996205,-1.0851970569317595,1.8529395640235764,3.0457663049401966,0.9589000682860388,-2.0481061362702855,-1.5936984893417494
3647,2.0004510017879964,-3.02574350005689,-1.1060431320829152,2.135277119999981,3.567191263800526,0.7813727365149906,-1.512534462375421,-1.1178461843114333
3648,1.805188340620217,-4.254927384211247,-1.1292332423411005,1.8659954674414174,3.466477329277976,0.8202184984657521,-2.2400687913054442,-1.1862122175113607
3649,1.6925179266003059,-3.9892900744184456,-0.8760896494767363,1.7017726824041324,3.1724438376341135,1.0139614370698848,-2.7605088108763765,-1.3574855806375785
3650,1.5090591394561077,-2.7964036476071916,-1.3072028544502616,1.7207490743662932,3.7775731441365163,0.5000690447895028,-2.75116255292827,-1.4840942790510145
3651,2.0065834212127442,-3.3521487493536397,-1.3156717886186888,1.5254124220055327,3.307641334579398,0.979536635907427,-1.7966625851351778,-1.1975315603927146
3652,1.5878021119747745,-3.263947809764314,-1.305234085222762,1.5064775876311036,3.0596095647971397,1.1599238329500965,-2.448298864376093,-1.3231544390060386
3653,1.7026074539169433,-4.03326875105588,-0.9848545390914134,1.7960005918797612,3.3207130375628933,0.6800104535854179,-2.5078712384792974,-1.4856654373447131
3654,2.3171988204997995,-3.366532163880623,-0.7745456520533527,1.6656271803433027,3.3152129989594927,0.9734292379507224,-2.3192542217850405,-1.4127994613623962
3655,1.7196624655169315,-3.503448801814989,-0.7701761880598057,1.6565613680684395,3.2419755862780297,0.9798182577210823,-2.108868792287336,-1.3259906551506806
3656,2.0031829986637493,-2.2522432373504886,-1.253442078783946,1.6594155993557367,4.017376638773937,0.9038028674233034,-2.3376332443764585,-1.3270772001806637
3657,1.889258933487939,-2.743868899988042,-0.735893966725787,1.808575526907146,3.7033160981308444,0.5657950658412654,-2.245911215221929,-1.242999007138123
3658,1.6358755443235324,-3.7224918589373717,-1.0461803727779846,1.7084309561193205,3.1284604229649244,0.9214479039807612,-1.8835298132210636,-1.4372003633082067
3659,1.462743226020194,-2.0051098495906854,-0.910178104178397,1.4236290834140888,4.165781668586257,1.1867496213572046,-2.3944345770076003,-1.3461040632284924
3660,1.4402737788945514,-2.8913958003843323,-0.9596877363357894,1.7184749018847887,3.4918979093807327,1.0322628544481984,-2.1260531240961145,-1.3722760155727423
3661,2.048758948700953,-3.728412688263993,-0.7414931174024403,1.6415722147295844,3.4206074511238116,0.9740559766809714,-1.2740597591256824,-1.3980809168618586
3662,1.9926874753271488,-3.999672725159352,-1.1978840139112696,1.623259592017355,3.0221758150968694,0.9982945600918759,-2.0063531370864256,-1.6987817321633876
3663,1.6748991746603057,-3.6120383131182385,-0.6682911793832816,1.6558184726168919,3.4940495760786563,0.8920067622506798,-2.257836218201243,-1.8046318055804664
3664,1.5238737462867722,-2.879111472743034,-1.2500697172907247,1.4954338406815133,3.724487219450425,0.7657619316861207,-1.8007763638789416,-1.364380613880674
3665,1.8523904491440673,-2.4716512160602635,-0.5291862011839216,1.9153016374973593,3.742793488581754,1.0949602124842601,-1.9069872350958557,-1.3798251744297985
3666,1.3427158168513067,-3.532401764995711,-0.9231009247261129,1.725484183389721,3.567181184859426,0.9815439113828581,-1.9269682870258142,-1.7358037035545442
